/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_33_41_783.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_33_41_783.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_33_41_783.jpg, 0, 1, 0, 30.18998
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_33_41_891.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_33_41_891.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_33_41_891.jpg, 0, 1, 0, 30.1903
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_33_41_992.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_33_41_992.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_33_41_992.jpg, 0, 1, 0, 30.19032
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_33_42_144.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_33_42_144.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_33_42_144.jpg, 0, 1, 0, 30.19029
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_33_42_275.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_33_42_275.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_33_42_275.jpg, 0, 1, 0, 30.19029
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_33_42_396.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_33_42_396.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_33_42_396.jpg, 0, 1, 0, 30.19031
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_33_42_626.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_33_42_626.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_33_42_626.jpg, 0, 1, 0, 30.19029
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_33_42_728.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_33_42_728.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_33_42_728.jpg, -0.1218932, 1, 0, 30.18825
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_33_42_924.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_33_42_924.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_33_42_924.jpg, 0, 1, 0, 30.19025
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_33_43_031.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_33_43_031.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_33_43_031.jpg, 0, 1, 0, 30.19031
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_33_43_138.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_33_43_138.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_33_43_138.jpg, 0, 1, 0, 30.19029
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_33_43_243.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_33_43_243.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_33_43_243.jpg, -0.0551759, 1, 0, 30.1896
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_33_43_394.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_33_43_394.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_33_43_394.jpg, -0.5052989, 1, 0, 30.14547
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_33_43_499.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_33_43_499.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_33_43_499.jpg, -0.3697618, 1, 0, 30.18743
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_33_43_610.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_33_43_610.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_33_43_610.jpg, -0.03865778, 1, 0, 30.18692
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_33_43_716.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_33_43_716.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_33_43_716.jpg, 0, 1, 0, 30.18968
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_33_43_825.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_33_43_825.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_33_43_825.jpg, 0, 1, 0, 30.19025
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_33_43_943.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_33_43_943.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_33_43_943.jpg, 0, 1, 0, 30.19031
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_33_44_049.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_33_44_049.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_33_44_049.jpg, 0, 1, 0, 30.19078
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_33_44_166.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_33_44_166.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_33_44_166.jpg, 0, 1, 0, 30.19029
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_33_44_270.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_33_44_270.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_33_44_270.jpg, 0, 1, 0, 30.19056
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_33_44_381.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_33_44_381.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_33_44_381.jpg, 0, 1, 0, 30.19032
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_33_44_492.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_33_44_492.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_33_44_492.jpg, 0, 1, 0, 30.1903
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_33_44_610.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_33_44_610.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_33_44_610.jpg, 0, 1, 0, 30.19028
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_33_44_715.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_33_44_715.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_33_44_715.jpg, 0, 1, 0, 30.1903
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_33_44_870.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_33_44_870.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_33_44_870.jpg, 0, 1, 0, 30.1903
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_33_44_976.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_33_44_976.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_33_44_976.jpg, 0, 1, 0, 30.1903
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_33_45_076.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_33_45_076.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_33_45_076.jpg, -0.186234, 1, 0, 30.18044
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_33_45_184.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_33_45_184.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_33_45_184.jpg, -0.1388673, 1, 0, 30.19013
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_33_45_290.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_33_45_290.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_33_45_290.jpg, 0, 1, 0, 30.18994
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_33_45_402.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_33_45_402.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_33_45_402.jpg, 0, 1, 0, 30.19023
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_33_45_509.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_33_45_509.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_33_45_509.jpg, 0, 1, 0, 30.19029
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_33_45_626.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_33_45_626.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_33_45_626.jpg, 0, 1, 0, 30.19031
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_33_45_761.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_33_45_761.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_33_45_761.jpg, -0.4065957, 1, 0, 30.16742
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_33_45_875.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_33_45_875.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_33_45_875.jpg, -0.5495671, 1, 0, 30.16481
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_33_45_976.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_33_45_976.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_33_45_976.jpg, -0.2491651, 1, 0, 30.19483
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_33_46_076.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_33_46_076.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_33_46_076.jpg, 0, 1, 0, 30.18745
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_33_46_187.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_33_46_187.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_33_46_187.jpg, 0, 1, 0, 30.19009
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_33_46_289.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_33_46_289.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_33_46_289.jpg, 0, 1, 0, 30.19425
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_33_46_391.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_33_46_391.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_33_46_391.jpg, 0.3084179, 1, 0, 30.16565
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_33_46_493.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_33_46_493.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_33_46_493.jpg, 0.614262, 1, 0, 30.12485
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_33_46_597.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_33_46_597.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_33_46_597.jpg, 0.5935292, 1, 0, 30.16147
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_33_46_700.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_33_46_700.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_33_46_700.jpg, 0.2883092, 1, 0, 30.19736
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_33_46_812.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_33_46_812.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_33_46_812.jpg, 0, 1, 0, 30.18699
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_33_46_928.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_33_46_928.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_33_46_928.jpg, 0, 1, 0, 30.19073
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_33_47_101.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_33_47_101.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_33_47_101.jpg, -0.4245597, 1, 0, 30.14997
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_33_47_209.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_33_47_209.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_33_47_209.jpg, -0.5554376, 1, 0, 30.15885
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_33_47_333.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_33_47_333.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_33_47_333.jpg, -0.1844219, 1, 0, 30.19259
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_33_47_436.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_33_47_436.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_33_47_436.jpg, 0, 1, 0, 30.18711
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_33_47_553.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_33_47_553.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_33_47_553.jpg, 0, 1, 0, 30.19015
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_33_47_785.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_33_47_785.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_33_47_785.jpg, 0, 1, 0, 30.19031
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_33_47_893.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_33_47_893.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_33_47_893.jpg, 0, 1, 0, 30.19029
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_33_48_000.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_33_48_000.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_33_48_000.jpg, 0, 1, 0, 30.1903
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_33_48_105.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_33_48_105.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_33_48_105.jpg, 0, 1, 0, 30.1903
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_33_48_210.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_33_48_210.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_33_48_210.jpg, 0, 1, 0, 30.19031
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_33_48_326.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_33_48_326.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_33_48_326.jpg, 0, 1, 0, 30.1903
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_33_48_446.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_33_48_446.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_33_48_446.jpg, 0, 1, 0, 30.19016
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_33_48_572.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_33_48_572.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_33_48_572.jpg, 0, 1, 0, 30.19029
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_33_48_687.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_33_48_687.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_33_48_687.jpg, 0, 1, 0, 30.19031
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_33_48_810.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_33_48_810.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_33_48_810.jpg, 0, 1, 0, 30.19031
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_33_48_926.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_33_48_926.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_33_48_926.jpg, 0, 1, 0, 30.19032
/Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/center_2020_04_28_19_33_49_062.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/left_2020_04_28_19_33_49_062.jpg, /Users/hrushikeshjadhav/Btech/Machine Learning/courseProject/Data/IMG/right_2020_04_28_19_33_49_062.jpg, 0, 1, 0, 30.19031
